15815	http://dbpedia.org/resource/Literary_modernism
15816	http://dbpedia.org/resource/Category:KÃ¼nstlerroman
15817	http://dbpedia.org/resource/Category:Novel_sequences
15818	http://dbpedia.org/resource/Category:Works_by_Marcel_Proust
15819	http://dbpedia.org/resource/Slipstream_(genre)
15820	http://dbpedia.org/resource/Mark_V._Ziesing
15821	http://dbpedia.org/resource/Category:Napoleonic_War_novels
15822	http://dbpedia.org/resource/Category:Parma
15823	http://dbpedia.org/resource/Category:Rachel_Carson
15824	http://dbpedia.org/resource/Category:Pesticides
15825	http://dbpedia.org/resource/Category:DDT
15826	http://dbpedia.org/resource/Daniel_Silva_(novelist)
15827	http://dbpedia.org/resource/The_Marching_Season
15828	http://dbpedia.org/resource/Category:American_spy_novels
15829	http://dbpedia.org/resource/Category:Novels_by_Daniel_Silva
15830	http://dbpedia.org/resource/The_Last_Day_of_a_Condemned_Man
15831	http://dbpedia.org/resource/Victor_Hugo
15832	http://dbpedia.org/resource/Gosselin
15833	http://dbpedia.org/resource/Category:Novels_by_Victor_Hugo
15834	http://dbpedia.org/resource/Don_Winslow
15835	http://dbpedia.org/resource/Category:Organized_crime_novels
15836	http://dbpedia.org/resource/Mother_Earth_(novelette)
15837	http://dbpedia.org/resource/Peter_Sasdy
15838	http://dbpedia.org/resource/Terry_Nation
15839	http://dbpedia.org/resource/Peter_Cushing
15840	http://dbpedia.org/resource/John_Carson_(actor)
15841	http://dbpedia.org/resource/BBC_Two
15842	http://dbpedia.org/resource/Patrick_Rothfuss
15843	http://dbpedia.org/resource/The_Kingkiller_Chronicle
15844	http://dbpedia.org/resource/Heroic_fantasy
15845	http://dbpedia.org/resource/Category:The_Kingkiller_Chronicle
15846	http://dbpedia.org/resource/Category:DAW_Books_books
15847	http://dbpedia.org/resource/The_Books_of_Abarat
15848	http://dbpedia.org/resource/Category:Young_adult_fantasy_novels
15849	http://dbpedia.org/resource/Category:Abarat
15850	http://dbpedia.org/resource/Category:Novels_set_in_Minnesota
15851	http://dbpedia.org/resource/Ned_Dameron
15852	http://dbpedia.org/resource/Dragonlance
15853	http://dbpedia.org/resource/Category:Sterilization_in_fiction
15854	http://dbpedia.org/resource/Dark_Horse_Comics
15855	http://dbpedia.org/resource/Joss_Whedon
15856	http://dbpedia.org/resource/Drew_Goddard
15857	http://dbpedia.org/resource/Jane_Espenson
15858	http://dbpedia.org/resource/Brett_Matthews
15859	http://dbpedia.org/resource/Paul_Lee_(comics)
15860	http://dbpedia.org/resource/Cameron_Stewart
15861	http://dbpedia.org/resource/Scott_Morse
15862	http://dbpedia.org/resource/Vatche_Mavlian
15863	http://dbpedia.org/resource/Jason_Alexander_(artist)
15864	http://dbpedia.org/resource/Ben_Stenbeck
15865	http://dbpedia.org/resource/Jeff_Parker_(comics)
15866	http://dbpedia.org/resource/Cliff_Richards
15867	http://dbpedia.org/resource/Category:Buffyverse
15868	http://dbpedia.org/resource/Category:Buffyverse_comic_book_crossovers
15869	http://dbpedia.org/resource/Category:Comics_based_on_Buffy_the_Vampire_Slayer
15870	http://dbpedia.org/resource/Category:Comics_by_Joss_Whedon
15871	http://dbpedia.org/resource/Category:Horror_comics
15872	http://dbpedia.org/resource/Category:American_zombie_novels
15873	http://dbpedia.org/resource/John_Perkins_(author)
15874	http://dbpedia.org/resource/Berrett-Koehler_Publishers
15875	http://dbpedia.org/resource/Category:American_autobiographies
15876	http://dbpedia.org/resource/Category:American_political_books
15877	http://dbpedia.org/resource/Category:Books_about_foreign_relations_of_the_United_States
15878	http://dbpedia.org/resource/Category:Films_set_in_Pittsburgh,_Pennsylvania
15879	http://dbpedia.org/resource/Category:Sprawl_trilogy
15880	http://dbpedia.org/resource/Category:Novels_by_William_Gibson
15881	http://dbpedia.org/resource/Category:Works_originally_published_in_Asimov's_Science_Fiction
15882	http://dbpedia.org/resource/Category:Telepresence_in_fiction
15883	http://dbpedia.org/resource/Brokenclaw
15884	http://dbpedia.org/resource/John_Gardner_(British_writer)
15885	http://dbpedia.org/resource/Category:Novels_by_John_Gardner_(British_writer)
15886	http://dbpedia.org/resource/Mirror_Image_(short_story)
15887	http://dbpedia.org/resource/Alice_Walker
15888	http://dbpedia.org/resource/Category:Womanist_novels
15889	http://dbpedia.org/resource/Category:Novels_by_Alice_Walker
15890	http://dbpedia.org/resource/Tom_Clancy
15891	http://dbpedia.org/resource/Jack_Ryan_(character)
15892	http://dbpedia.org/resource/Category:Novels_by_Tom_Clancy
15893	http://dbpedia.org/resource/Category:Ryanverse
15894	http://dbpedia.org/resource/Category:Soviet_Union_war_fiction
15895	http://dbpedia.org/resource/Category:Altair_in_fiction
15896	http://dbpedia.org/resource/The_Rose_and_the_Yew_Tree
15897	http://dbpedia.org/resource/Category:Works_originally_published_in_Cosmopolitan_(magazine)
15898	http://dbpedia.org/resource/James_Ellroy
15899	http://dbpedia.org/resource/Underworld_USA_Trilogy
15900	http://dbpedia.org/resource/Category:Underworld_USA_Trilogy
15901	http://dbpedia.org/resource/Category:Novels_about_the_assassination_of_John_F._Kennedy
15902	http://dbpedia.org/resource/Irvine_Welsh
15903	http://dbpedia.org/resource/Category:Novels_by_Irvine_Welsh
15904	http://dbpedia.org/resource/Suicide_Hill
15905	http://dbpedia.org/resource/Category:Novels_by_James_Ellroy
15906	http://dbpedia.org/resource/Ann_Brashares
15907	http://dbpedia.org/resource/The_Sisterhood_of_the_Traveling_Pants
15908	http://dbpedia.org/resource/Girls_in_Pants:_The_Third_Summer_of_the_Sisterhood
15909	http://dbpedia.org/resource/Galactic_Empire_(series)
15910	http://dbpedia.org/resource/L.A._Quartet
15911	http://dbpedia.org/resource/Category:Hollywood_novels
15912	http://dbpedia.org/resource/Category:Fictional_portrayals_of_the_Los_Angeles_Police_Department
15913	http://dbpedia.org/resource/L.A._Confidential
15914	http://dbpedia.org/resource/Category:Unfinished_films
15915	http://dbpedia.org/resource/Henry_David_Thoreau
15916	http://dbpedia.org/resource/Category:1850s_in_the_environment
15917	http://dbpedia.org/resource/Category:Philosophy_books
15918	http://dbpedia.org/resource/Category:Books_by_Henry_David_Thoreau
15919	http://dbpedia.org/resource/Category:Political_novels
15920	http://dbpedia.org/resource/William_Golding
15921	http://dbpedia.org/resource/Category:Novels_by_William_Golding
15922	http://dbpedia.org/resource/Malice_Aforethought
15923	http://dbpedia.org/resource/Anthony_Berkeley_Cox
15924	http://dbpedia.org/resource/Category:Novels_by_Anthony_Berkeley
15925	http://dbpedia.org/resource/The_Mystery_of_the_Yellow_Room
15926	http://dbpedia.org/resource/Gaston_Leroux
15927	http://dbpedia.org/resource/Joseph_Rouletabille
15928	http://dbpedia.org/resource/Category:French_crime_novels
15929	http://dbpedia.org/resource/Category:Locked-room_mysteries
15930	http://dbpedia.org/resource/Category:Works_originally_published_in_French_newspapers
15931	http://dbpedia.org/resource/John_Osborne
15932	http://dbpedia.org/resource/Royal_Court_Theatre
15933	http://dbpedia.org/resource/Category:Plays_by_John_Osborne
15934	http://dbpedia.org/resource/Category:Domestic_violence_in_fiction
15935	http://dbpedia.org/resource/Category:Mariticide_in_fiction
15936	http://dbpedia.org/resource/The_Last_Days_of_Pompeii
15937	http://dbpedia.org/resource/Category:Novels_by_Edward_Bulwer-Lytton
15938	http://dbpedia.org/resource/Category:Novels_set_in_Ancient_Rome
15939	http://dbpedia.org/resource/The_Sea_of_Fertility
15940	http://dbpedia.org/resource/Naomi_Novik
15941	http://dbpedia.org/resource/Temeraire_(series)
15942	http://dbpedia.org/resource/Category:Temeraire_books
15943	http://dbpedia.org/resource/Category:Dragons_in_popular_culture
15944	http://dbpedia.org/resource/Category:Novels_by_Naomi_Novik
15945	http://dbpedia.org/resource/Andrea_Camilleri
15946	http://dbpedia.org/resource/Category:Inspector_Montalbano_novels
15947	http://dbpedia.org/resource/Category:Italian_crime_novels
15948	http://dbpedia.org/resource/Category:Italian_mystery_novels
15949	http://dbpedia.org/resource/Category:Novels_set_in_Sicily
15950	http://dbpedia.org/resource/Barbara_Mertz
15951	http://dbpedia.org/resource/Thomas_Congdon
15952	http://dbpedia.org/resource/Category:Amelia_Peabody
15953	http://dbpedia.org/resource/Category:Novels_set_in_Egypt
15954	http://dbpedia.org/resource/Category:Fictional_turtles
15955	http://dbpedia.org/resource/Richard_Wright_(author)
15956	http://dbpedia.org/resource/Category:African-American_autobiographies
15957	http://dbpedia.org/resource/Category:Works_by_Richard_Wright_(author)
15958	http://dbpedia.org/resource/Gotthold_Ephraim_Lessing
15959	http://dbpedia.org/resource/Category:Plays_by_Gotthold_Ephraim_Lessing
15960	http://dbpedia.org/resource/Category:Israel_in_fiction
15961	http://dbpedia.org/resource/Category:Plays_set_in_Jerusalem
15962	http://dbpedia.org/resource/Category:Cultural_depictions_of_Saladin
15963	http://dbpedia.org/resource/Ian_McEwan
15964	http://dbpedia.org/resource/Category:Novels_by_Ian_McEwan
15965	http://dbpedia.org/resource/Daniel_Keyes
15966	http://dbpedia.org/resource/Category:Censorship_in_Canada
15967	http://dbpedia.org/resource/Category:Chilean_magic_realism_novels
15968	http://dbpedia.org/resource/Friedrich_Nietzsche
15969	http://dbpedia.org/resource/Ethics
15970	http://dbpedia.org/resource/Beyond_Good_and_Evil
15971	http://dbpedia.org/resource/Category:Books_by_Friedrich_Nietzsche
15972	http://dbpedia.org/resource/Ludwig_Wittgenstein
15973	http://dbpedia.org/resource/Category:Books_by_Ludwig_Wittgenstein
15974	http://dbpedia.org/resource/Category:Epistemology_literature
15975	http://dbpedia.org/resource/Category:Philosophy_of_language_literature
15976	http://dbpedia.org/resource/Columbia_University_Press
15977	http://dbpedia.org/resource/Category:Legal_ethics
15978	http://dbpedia.org/resource/Category:Cultural_depictions_of_Alexander_the_Great
15979	http://dbpedia.org/resource/Category:Novels_set_in_the_4th_century_BC
15980	http://dbpedia.org/resource/Dr._Futurity
15981	http://dbpedia.org/resource/Category:Works_originally_published_in_Wonder_Stories
15982	http://dbpedia.org/resource/Peter_Carey_(novelist)
15983	http://dbpedia.org/resource/University_of_Queensland_Press
15984	http://dbpedia.org/resource/Category:Novels_by_Peter_Carey
15985	http://dbpedia.org/resource/Category:19th_century_in_fiction
15986	http://dbpedia.org/resource/Category:University_of_Queensland_Press_books
15987	http://dbpedia.org/resource/Category:Novels_set_in_Victoria_(Australia)
15988	http://dbpedia.org/resource/Novala_Takemoto
15989	http://dbpedia.org/resource/Shogakukan
15990	http://dbpedia.org/resource/Tetsuya_Nakashima
15991	http://dbpedia.org/resource/Betsucomi
15992	http://dbpedia.org/resource/Category:Comedy_anime_and_manga
15993	http://dbpedia.org/resource/Category:2000s_comedy_films
15994	http://dbpedia.org/resource/Category:Teen_films
15995	http://dbpedia.org/resource/Category:Fantasy-comedy_films
15996	http://dbpedia.org/resource/Category:Adventure_comedy_films
15997	http://dbpedia.org/resource/Category:Viz_Media_manga
15998	http://dbpedia.org/resource/Category:Films_directed_by_Tetsuya_Nakashima
15999	http://dbpedia.org/resource/Category:Japanese_films
16000	http://dbpedia.org/resource/Category:Light_novels
16001	http://dbpedia.org/resource/Category:New_People_films
16002	http://dbpedia.org/resource/Geoffrey_Bles
16003	http://dbpedia.org/resource/The_Nursing_Home_Murder
16004	http://dbpedia.org/resource/Aidan_Chambers
16005	http://dbpedia.org/resource/Dance_Sequence
16006	http://dbpedia.org/resource/Breaktime_(novel)
16007	http://dbpedia.org/resource/Ordfront
16008	http://dbpedia.org/resource/Category:Apartheid_novels
16009	http://dbpedia.org/resource/Category:Ordfront_books
16010	http://dbpedia.org/resource/Tony_Kushner
16011	http://dbpedia.org/resource/Roy_Cohn
16012	http://dbpedia.org/resource/Julius_and_Ethel_Rosenberg
16013	http://dbpedia.org/resource/Eureka_Theatre_Company
16014	http://dbpedia.org/resource/San_Francisco
16015	http://dbpedia.org/resource/Mark_Taper_Forum
16016	http://dbpedia.org/resource/Los_Angeles
16017	http://dbpedia.org/resource/Category:HIV/AIDS_in_theatre
16018	http://dbpedia.org/resource/Category:LGBT-related_plays
16019	http://dbpedia.org/resource/Category:Magic_realism
16020	http://dbpedia.org/resource/Category:Pulitzer_Prize_for_Drama-winning_works
16021	http://dbpedia.org/resource/Category:Plays_by_Tony_Kushner
16022	http://dbpedia.org/resource/Category:Plays_set_in_the_20th_century
16023	http://dbpedia.org/resource/Category:Plays_set_in_New_York_City
16024	http://dbpedia.org/resource/Category:Julius_and_Ethel_Rosenberg
16025	http://dbpedia.org/resource/Deadly_Decisions
16026	http://dbpedia.org/resource/Category:Novels_set_in_North_Carolina
16027	http://dbpedia.org/resource/Category:Russian_comedy_and_humour
16028	http://dbpedia.org/resource/Category:Russian_magic_realism_novels
16029	http://dbpedia.org/resource/Category:Soviet_science_fiction_novels
16030	http://dbpedia.org/resource/Category:Works_by_Mikhail_Bulgakov
16031	http://dbpedia.org/resource/Category:Novels_set_in_Moscow
16032	http://dbpedia.org/resource/Category:Novels_about_Soviet_repression
16033	http://dbpedia.org/resource/John_Green_(author)
16034	http://dbpedia.org/resource/Category:Novels_by_John_Green
16035	http://dbpedia.org/resource/The_Lake_of_Tears
16036	http://dbpedia.org/resource/Category:Fictional_lakes
16037	http://dbpedia.org/resource/The_Nigger_of_the_'Narcissus'>
16038	http://dbpedia.org/resource/Category:Works_originally_published_in_Blackwood's_Magazine
16039	http://dbpedia.org/resource/Category:Novels_about_colonialism
16040	http://dbpedia.org/resource/Category:Novels_about_imperialism
16041	http://dbpedia.org/resource/Category:Human_trophy_collecting
16042	http://dbpedia.org/resource/Category:Congo_Free_State
16043	http://dbpedia.org/resource/The_Actual_(novel)
16044	http://dbpedia.org/resource/Category:Fictional_characters_from_Chicago,_Illinois
16045	http://dbpedia.org/resource/Thornton_Wilder
16046	http://dbpedia.org/resource/Boni_&_Liveright
16047	http://dbpedia.org/resource/Category:1710s_in_fiction
16048	http://dbpedia.org/resource/Category:Novels_set_in_Lima
16049	http://dbpedia.org/resource/Sophie_Kinsella
16050	http://dbpedia.org/resource/Shopaholic_and_Sister
16051	http://dbpedia.org/resource/Gore_Vidal
16052	http://dbpedia.org/resource/Category:Novels_by_Gore_Vidal
16053	http://dbpedia.org/resource/Category:Novels_by_David_Leavitt
16054	http://dbpedia.org/resource/Category:British_LGBT-related_television_programmes
16055	http://dbpedia.org/resource/The_House_on_the_Borderland
16056	http://dbpedia.org/resource/William_Hope_Hodgson
16057	http://dbpedia.org/resource/Category:Novels_by_William_Hope_Hodgson
16058	http://dbpedia.org/resource/Category:3rd_century_BC_in_fiction
16059	http://dbpedia.org/resource/Action-adventure_game
16060	http://dbpedia.org/resource/Monthly_Shï¿½?nen_Jump
16061	http://dbpedia.org/resource/Akitaro_Daichi
16062	http://dbpedia.org/resource/Gallop_(studio)
16063	http://dbpedia.org/resource/Fuji_Television
16064	http://dbpedia.org/resource/Animax
16065	http://dbpedia.org/resource/Category:Gallop_(studio)
16066	http://dbpedia.org/resource/Category:Bandai_Visual
16067	http://dbpedia.org/resource/Category:Kemono
16068	http://dbpedia.org/resource/Category:Kemono_anime_and_manga
16069	http://dbpedia.org/resource/Longman
16070	http://dbpedia.org/resource/Category:Pederasty_in_ancient_Greece
16071	http://dbpedia.org/resource/Category:Novels_set_in_Ancient_Persia
16072	http://dbpedia.org/resource/Virginia_Woolf
16073	http://dbpedia.org/resource/Category:Novels_by_Virginia_Woolf
16074	http://dbpedia.org/resource/The_Wrench
16075	http://dbpedia.org/resource/Category:Novels_by_Primo_Levi
16076	http://dbpedia.org/resource/Category:Novels_by_David_Eddings
16077	http://dbpedia.org/resource/Jostein_Gaarder
16078	http://dbpedia.org/resource/Category:Novels_by_Jostein_Gaarder
16079	http://dbpedia.org/resource/Category:Philosophy_education
16080	http://dbpedia.org/resource/Arnaldur_IndriÃ°ason
16081	http://dbpedia.org/resource/Thomas_Dunne_Books
16082	http://dbpedia.org/resource/Category:Novels_by_Arnaldur_IndriÃ°ason
16083	http://dbpedia.org/resource/Category:Icelandic_novels
16084	http://dbpedia.org/resource/Category:Novels_set_in_Iceland
16085	http://dbpedia.org/resource/Category:Icelandic-language_novels
16086	http://dbpedia.org/resource/Category:Icelandic_books
16087	http://dbpedia.org/resource/Category:Literary_hoaxes
16088	http://dbpedia.org/resource/Category:United_States_controlled_substances_law
16089	http://dbpedia.org/resource/Category:Works_by_Beatrice_Sparks
16090	http://dbpedia.org/resource/Category:Written_fiction_presented_as_fact
16091	http://dbpedia.org/resource/Category:ABC_Movie_of_the_Week
16092	http://dbpedia.org/resource/The_Sword_of_Aldones
16093	http://dbpedia.org/resource/Robin_Hobb
16094	http://dbpedia.org/resource/The_Farseer_Trilogy
16095	http://dbpedia.org/resource/Category:Novels_by_Robin_Hobb
16096	http://dbpedia.org/resource/Category:The_Farseer_Trilogy
16097	http://dbpedia.org/resource/Liveship_Traders_Trilogy
16098	http://dbpedia.org/resource/Category:Liveship_Traders_Trilogy
16099	http://dbpedia.org/resource/Washington,_D.C._(novel)
16100	http://dbpedia.org/resource/Jim_Butcher
16101	http://dbpedia.org/resource/The_Dresden_Files
16102	http://dbpedia.org/resource/Penguin_Group
16103	http://dbpedia.org/resource/Grave_Peril_(The_Dresden_Files)
16104	http://dbpedia.org/resource/Category:The_Dresden_Files
16105	http://dbpedia.org/resource/Category:Novels_by_Diana_Wynne_Jones
16106	http://dbpedia.org/resource/Category:Works_originally_published_in_British_magazines
16107	http://dbpedia.org/resource/Category:Works_originally_published_in_women's_magazines
16108	http://dbpedia.org/resource/Category:Novels_set_in_Cambridge
16109	http://dbpedia.org/resource/Category:University_of_Cambridge_in_fiction
16110	http://dbpedia.org/resource/Category:Works_about_the_Affair_of_the_Diamond_Necklace
16111	http://dbpedia.org/resource/Category:Novels_by_Paul_Auster
16112	http://dbpedia.org/resource/Category:Manhattan_in_fiction
16113	http://dbpedia.org/resource/Category:American_picaresque_novels
16114	http://dbpedia.org/resource/Miyuki-chan_in_Wonderland
16115	http://dbpedia.org/resource/Yuri_(genre)
16116	http://dbpedia.org/resource/Monthly_Newtype
16117	http://dbpedia.org/resource/Kiyoko_Sayama
16118	http://dbpedia.org/resource/Nanase_Ohkawa
16119	http://dbpedia.org/resource/Category:Anime_based_on_Alice_in_Wonderland
16120	http://dbpedia.org/resource/Category:Yuri_(genre)_anime_and_manga
16121	http://dbpedia.org/resource/Category:A_Song_of_Ice_and_Fire_books
16122	http://dbpedia.org/resource/Lewis_Carroll
16123	http://dbpedia.org/resource/John_Tenniel
16124	http://dbpedia.org/resource/Category:Alice_in_Wonderland
16125	http://dbpedia.org/resource/Category:Fictional_subterranea
16126	http://dbpedia.org/resource/Category:1860s_fantasy_novels
16127	http://dbpedia.org/resource/Category:Animals_in_media
16128	http://dbpedia.org/resource/Category:Cultural_depictions_of_Benjamin_Disraeli
16129	http://dbpedia.org/resource/Adrian_Mole
16130	http://dbpedia.org/resource/Dutton_Children's_Books
16131	http://dbpedia.org/resource/Category:Culture_of_Birmingham,_Alabama
16132	http://dbpedia.org/resource/Category:Dutton_Children's_Books_books
16133	http://dbpedia.org/resource/Arthur_Golden
16134	http://dbpedia.org/resource/Category:Angels_&_Demons
16135	http://dbpedia.org/resource/Category:Novels_about_elections
16136	http://dbpedia.org/resource/Category:Vatican_City_in_fiction
16137	http://dbpedia.org/resource/Category:Novels_set_in_New_South_Wales
16138	http://dbpedia.org/resource/Allan_Lane
16139	http://dbpedia.org/resource/Category:Fictional_dogs
16140	http://dbpedia.org/resource/Category:Fictional_foxes
16141	http://dbpedia.org/resource/Hello_America
16142	http://dbpedia.org/resource/Category:Speculative_fiction_novels
16143	http://dbpedia.org/resource/DAW_Books
16144	http://dbpedia.org/resource/In_Milton_Lumky_Territory
16145	http://dbpedia.org/resource/J._D._Salinger
16146	http://dbpedia.org/resource/Category:Short_story_collections_by_J._D._Salinger
16147	http://dbpedia.org/resource/Category:Works_originally_published_in_The_New_Yorker
16148	http://dbpedia.org/resource/Mary_and_the_Giant
16149	http://dbpedia.org/resource/Arbor_House
16150	http://dbpedia.org/resource/Category:Arbor_House_books
16151	http://dbpedia.org/resource/Penelope_Fitzgerald
16152	http://dbpedia.org/resource/Gerald_Duckworth
16153	http://dbpedia.org/resource/Category:Novels_by_Penelope_Fitzgerald
16154	http://dbpedia.org/resource/Category:Gerald_Duckworth_and_Company_books
16155	http://dbpedia.org/resource/Category:Novels_set_in_Suffolk
16156	http://dbpedia.org/resource/Matthew_Pearl
16157	http://dbpedia.org/resource/Category:Dante_Alighieri
16158	http://dbpedia.org/resource/Category:Boston,_Massachusetts_in_fiction
16159	http://dbpedia.org/resource/Anita_Blake:_Vampire_Hunter
16160	http://dbpedia.org/resource/Tom_Stoppard
16161	http://dbpedia.org/resource/A._E._Housman
16162	http://dbpedia.org/resource/Alfred_W._Pollard
16163	http://dbpedia.org/resource/Charon_(mythology)
16164	http://dbpedia.org/resource/John_Ruskin
16165	http://dbpedia.org/resource/Benjamin_Jowett
16166	http://dbpedia.org/resource/Henry_LabouchÃ¨re
16167	http://dbpedia.org/resource/William_Thomas_Stead
16168	http://dbpedia.org/resource/Frank_Harris
16169	http://dbpedia.org/resource/Robinson_Ellis
16170	http://dbpedia.org/resource/Postgate_family
16171	http://dbpedia.org/resource/Walter_Pater
16172	http://dbpedia.org/resource/Category:Plays_by_Tom_Stoppard
16173	http://dbpedia.org/resource/Category:Plays_based_on_real_people
16174	http://dbpedia.org/resource/Category:Plays_set_in_the_19th_century
16175	http://dbpedia.org/resource/Modern_Library
16176	http://dbpedia.org/resource/St_James's_Theatre
16177	http://dbpedia.org/resource/Category:Plays_by_Oscar_Wilde
16178	http://dbpedia.org/resource/Harold_Pinter
16179	http://dbpedia.org/resource/Category:Plays_by_Harold_Pinter
16180	http://dbpedia.org/resource/Category:British_plays
16181	http://dbpedia.org/resource/Category:Plays_about_prostitution
16182	http://dbpedia.org/resource/Jean_Rhys
16183	http://dbpedia.org/resource/Postmodern_literature
16184	http://dbpedia.org/resource/AndrÃ©_Deutsch
16185	http://dbpedia.org/resource/Category:Novels_by_Jean_Rhys
16186	http://dbpedia.org/resource/Category:Novels_set_in_Jamaica
16187	http://dbpedia.org/resource/Category:Works_based_on_Jane_Eyre
16188	http://dbpedia.org/resource/Typee
16189	http://dbpedia.org/resource/Category:Novels_set_in_Tahiti
16190	http://dbpedia.org/resource/The_Sicilian
16191	http://dbpedia.org/resource/Mario_Puzo
16192	http://dbpedia.org/resource/The_Godfather
16193	http://dbpedia.org/resource/The_Godfather_(novel)
16194	http://dbpedia.org/resource/Category:Novels_by_Mario_Puzo
16195	http://dbpedia.org/resource/Category:Novels_about_rebels
16196	http://dbpedia.org/resource/Category:Novels_about_Italian_bandits
16197	http://dbpedia.org/resource/Category:The_Godfather_novels
16198	http://dbpedia.org/resource/Category:Novels_set_on_the_Orient_Express
16199	http://dbpedia.org/resource/Orhan_Pamuk
16200	http://dbpedia.org/resource/Category:1590s_in_fiction
16201	http://dbpedia.org/resource/Category:Nobel_Prize_in_Literature
16202	http://dbpedia.org/resource/Category:Novels_by_Orhan_Pamuk
16203	http://dbpedia.org/resource/Category:Novels_set_in_the_Ottoman_Empire
16204	http://dbpedia.org/resource/Category:Novels_set_in_Istanbul
16205	http://dbpedia.org/resource/Wizard's_First_Rule
16206	http://dbpedia.org/resource/The_First_Confessor:_The_Legend_of_Magda_Searus
16207	http://dbpedia.org/resource/Marguerite_Yourcenar
16208	http://dbpedia.org/resource/Category:Novels_by_Marguerite_Yourcenar
16209	http://dbpedia.org/resource/Category:Hadrian
16210	http://dbpedia.org/resource/Category:Nervo-Trajanic_Dynasty
16211	http://dbpedia.org/resource/Blue_Moon_(Hamilton_novel)
16212	http://dbpedia.org/resource/Laurence_Sterne
16213	http://dbpedia.org/resource/Sentimental_novel
16214	http://dbpedia.org/resource/Category:18th-century_British_novels
16215	http://dbpedia.org/resource/Category:Novels_by_Laurence_Sterne
16216	http://dbpedia.org/resource/Bill_Bryson
16217	http://dbpedia.org/resource/Category:Books_by_Bill_Bryson
16218	http://dbpedia.org/resource/Category:Books_about_the_United_Kingdom
16219	http://dbpedia.org/resource/Category:Novels_by_Italo_Svevo
16220	http://dbpedia.org/resource/Category:Novels_set_in_Trieste
16221	http://dbpedia.org/resource/Category:Novels_about_psychoanalysis
16222	http://dbpedia.org/resource/Washington_Irving
16223	http://dbpedia.org/resource/Category:American_folklore
16224	http://dbpedia.org/resource/Category:Short_stories_by_Washington_Irving
16225	http://dbpedia.org/resource/Category:New_York_in_fiction
16226	http://dbpedia.org/resource/Category:The_Legend_of_Sleepy_Hollow
16227	http://dbpedia.org/resource/Category:Halloween_fiction
16228	http://dbpedia.org/resource/Coming-of-age_story
16229	http://dbpedia.org/resource/Category:Concord,_Massachusetts
16230	http://dbpedia.org/resource/Frederick_A._Stokes
16231	http://dbpedia.org/resource/Category:Works_originally_published_in_The_American_Magazine
16232	http://dbpedia.org/resource/Category:British_satirical_novels
16233	http://dbpedia.org/resource/Category:Novels_set_in_Hertfordshire
16234	http://dbpedia.org/resource/Category:Pride_and_Prejudice
16235	http://dbpedia.org/resource/William_Collins_(publisher)
16236	http://dbpedia.org/resource/Category:Capitalist_books
16237	http://dbpedia.org/resource/Category:Objectivist_books
16238	http://dbpedia.org/resource/Category:Novels_about_rail_transport
16239	http://dbpedia.org/resource/Christian_apologetics
16240	http://dbpedia.org/resource/Category:1940s_fantasy_novels
16241	http://dbpedia.org/resource/Category:Books_by_C._S._Lewis
16242	http://dbpedia.org/resource/Category:Christian_fiction
16243	http://dbpedia.org/resource/Category:Novels_by_C._S._Lewis
16244	http://dbpedia.org/resource/Category:Works_originally_published_in_The_Guardian_(Anglican_newspaper)
16245	http://dbpedia.org/resource/Ted_Chiang
16246	http://dbpedia.org/resource/Category:Single-writer_short_story_collections
16247	http://dbpedia.org/resource/Category:Works_by_Ted_Chiang
16248	http://dbpedia.org/resource/Category:Asian-American_short_story_collections
16249	http://dbpedia.org/resource/Tim_Powers
16250	http://dbpedia.org/resource/Historical_fantasy
16251	http://dbpedia.org/resource/Category:Novels_by_Tim_Powers
16252	http://dbpedia.org/resource/Category:Historical_fantasy_novels
16253	http://dbpedia.org/resource/Category:Novels_set_in_Vienna
16254	http://dbpedia.org/resource/Jack_Whyte
16255	http://dbpedia.org/resource/A_Dream_of_Eagles
16256	http://dbpedia.org/resource/Category:Novels_by_Jack_Whyte
16257	http://dbpedia.org/resource/Category:Canadian_historical_novels
16258	http://dbpedia.org/resource/Stephen_Baxter_(author)
16259	http://dbpedia.org/resource/Category:Novels_by_Stephen_Baxter
16260	http://dbpedia.org/resource/Category:Wormholes_in_fiction
16261	http://dbpedia.org/resource/Category:British_romance_novels
16262	http://dbpedia.org/resource/Category:Novels_by_Eva_Ibbotson
16263	http://dbpedia.org/resource/Jean-Jacques_Rousseau
16264	http://dbpedia.org/resource/Category:Works_by_Jean-Jacques_Rousseau
16265	http://dbpedia.org/resource/Category:Education_novels
16266	http://dbpedia.org/resource/Category:History_of_education
16267	http://dbpedia.org/resource/Category:Philosophy_of_education
16268	http://dbpedia.org/resource/Timberlake_Wertenbaker
16269	http://dbpedia.org/resource/Category:Plays_based_on_novels
16270	http://dbpedia.org/resource/Johann_Wolfgang_von_Goethe
16271	http://dbpedia.org/resource/Category:Fictional_characters_who_committed_suicide
16272	http://dbpedia.org/resource/Category:Novels_by_Johann_Wolfgang_von_Goethe
16273	http://dbpedia.org/resource/Category:Young_adult_novels
16274	http://dbpedia.org/resource/Category:Wetzlar
16275	http://dbpedia.org/resource/Category:The_Time_Machine
16276	http://dbpedia.org/resource/Category:Adaptations_of_works_by_H._G._Wells
16277	http://dbpedia.org/resource/Category:Nanotechnology_in_fiction
16278	http://dbpedia.org/resource/Paulo_Coelho
